417,466,2
417,470,4
417,478,1
418,427,1
418,435,2
418,442,3
418,451,5
419,443,3
420,421,4
420,432,3
420,438,5
420,475,1
420,480,5
420,481,4
420,482,4
420,484,3
420,490,1
420,491,5
420,497,3
421,449,3
421,450,4
421,464,3
421,465,4
421,467,4
421,479,1
421,488,2
421,492,4
422,424,1
422,452,2
422,453,3
422,456,5
422,466,5
422,470,4
422,478,1
423,426,2
423,430,1
423,487,1
424,452,5
424,453,4
424,456,2
424,457,1
424,466,3
424,470,2
424,478,5
425,428,5
425,444,2
425,481,4
426,430,3
426,492,3
427,435,4
427,442,1
427,453,3
428,444,1
428,480,2
428,492,5
429,436,2
429,440,4
430,461,4
431,432,5
431,439,5
431,443,1
431,448,2
431,460,5
431,486,1
431,498,1
432,434,4
432,438,5
432,475,4
432,480,5
432,481,1
432,482,3
432,483,3
432,484,1
432,490,3
432,491,3
432,497,2
433,437,2
433,454,4
433,473,2
433,477,2
433,483,3
433,487,4
433,489,1
433,493,2
433,494,3
434,443,1
434,445,1
434,469,2
434,476,1
434,496,1
435,442,4
435,497,5
437,441,1
437,454,4
437,473,1
437,477,2
437,487,2
437,489,1
437,493,1
437,494,1
438,440,3
438,475,1
438,480,1
438,481,5
438,482,2
438,484,2
438,490,5
438,491,4
438,494,2
438,497,3
439,440,3
439,443,5
439,446,5
439,448,4
439,460,5
439,486,5
439,498,3
440,451,3
440,457,3
440,458,1
440,459,1
440,464,2
440,500,4
441,454,2
441,473,1
441,477,3
441,483,5
441,487,4
441,489,3
441,494,5
442,471,1
443,446,5
443,448,2
443,449,1
443,453,5
443,460,3
443,486,5
443,498,4
444,445,3
444,457,1
445,452,4
445,461,4
445,469,2
445,476,5
445,496,3
446,448,4
446,460,3
446,486,1
446,498,2
447,462,2
447,463,3
447,468,3
447,472,4
447,474,2
447,477,5
447,495,3
448,455,2
448,460,2
448,486,4
448,498,4
449,450,5
449,465,3
449,467,1
449,479,4
449,488,1
449,492,4
450,453,3
450,465,4
450,467,2
450,479,5
450,488,2
450,492,4
450,494,4
451,457,3
451,458,3
451,459,5
451,464,5
451,465,2
451,485,3
452,453,4
452,456,4
452,466,1
452,470,1
452,478,2
452,489,2
453,456,1
453,466,4
453,470,2
453,478,5
454,473,5
454,477,4
454,483,5
454,487,5
454,489,1
454,493,4
454,494,5
455,471,4
455,485,5
455,499,3
456,466,4
456,470,2
456,478,4
457,458,1
457,459,3
457,464,1
458,459,3
458,464,5
458,474,2
458,500,3
459,464,2
459,500,3
460,464,4
460,486,2
460,498,4
461,469,3
461,476,3
461,479,5
461,496,4
462,463,3
462,468,2
462,472,4
462,474,2
462,495,2
463,472,2
463,474,5
463,479,4
463,495,4
464,467,5
464,475,4
464,500,2
465,467,1
465,479,5
465,488,1
465,492,4
466,470,5
466,472,2
466,478,4
467,479,2
467,488,5
467,492,5
467,499,5
468,472,3
468,474,1
468,493,2
468,495,1
469,496,2
470,474,5
470,478,5
470,500,1
471,475,1
471,485,3
471,499,2
472,474,3
472,483,3
472,495,5
473,477,2
473,483,3
473,487,5
473,489,3
473,493,3
473,494,2
474,495,4
475,480,2
475,481,2
475,482,1
475,484,2
475,490,3
475,491,1
475,497,1
476,496,2
477,483,5
477,487,2
477,489,1
477,493,3
477,494,3
479,488,2
480,481,5
480,482,4
480,484,2
480,486,1
480,490,2
480,491,4
480,497,3
481,482,2
481,484,4
481,490,1
481,491,3
481,497,2
482,484,3
482,490,4
482,491,3
482,497,2
483,487,5
483,489,2
483,493,3
483,494,2
484,490,4
484,491,5
484,497,2
485,487,4
485,499,3
486,498,4
487,489,2
487,493,2
487,494,3
488,492,3
489,493,5
489,494,1
490,491,3
490,494,3
490,497,3
491,495,2
491,497,5
493,494,1
