420,432,1
420,438,4
420,475,3
420,481,4
420,482,3
420,484,5
420,490,5
420,491,2
420,497,6
421,449,5
421,450,4
421,467,6
421,479,3
421,492,1
421,495,5
422,452,2
422,456,1
422,466,5
422,470,2
422,478,3
423,426,4
423,430,3
423,443,1
424,477,2
425,449,5
425,453,5
426,430,4
426,482,2
427,430,2
427,435,5
427,442,2
427,470,4
427,473,2
428,435,3
428,438,5
428,439,2
429,436,2
429,469,5
430,489,2
431,432,2
431,433,3
431,439,1
431,441,1
431,443,3
431,460,6
431,486,1
431,498,2
432,438,3
432,475,2
432,481,3
432,482,3
432,484,2
432,490,3
432,491,5
432,497,6
433,437,4
433,454,5
433,466,4
433,473,6
433,483,1
433,487,3
433,489,4
433,493,4
433,494,4
434,441,6
434,445,2
434,454,6
434,461,2
434,469,5
434,476,3
434,495,6
435,442,3
435,468,1
437,454,5
437,473,4
437,483,5
437,487,1
437,489,4
437,493,6
437,494,1
438,439,6
438,475,1
438,481,3
438,482,4
438,484,1
438,490,5
438,491,5
438,497,4
439,443,2
439,460,3
439,486,1
439,498,3
440,451,3
440,457,4
440,458,3
440,459,1
440,464,1
440,475,2
440,500,4
441,458,2
442,457,1
442,463,2
442,477,1
443,460,2
443,486,3
443,498,5
445,448,2
445,461,4
445,466,6
445,469,2
445,476,2
445,478,5
445,495,6
445,496,3
446,468,6
446,473,5
447,450,2
447,462,3
447,463,4
447,468,1
447,472,5
447,474,2
448,461,1
448,469,1
448,476,3
448,495,5
448,496,5
449,450,5
449,467,3
449,479,4
449,483,6
449,492,5
450,467,1
450,479,5
450,492,3
451,458,6
451,459,1
451,464,1
451,466,6
451,475,1
451,490,1
452,456,3
452,466,4
452,470,6
452,478,4
452,500,1
453,499,4
454,473,1
454,483,3
454,486,5
454,487,1
454,489,6
454,493,4
454,494,6
455,470,5
455,471,1
455,485,1
455,499,6
456,466,3
456,467,4
456,470,3
456,478,4
457,459,6
457,464,2
457,491,1
457,500,1
458,459,2
458,464,6
458,500,3
459,464,2
459,500,5
460,486,3
460,498,6
461,469,5
461,476,6
461,495,6
461,496,1
462,463,5
462,468,1
462,472,2
462,474,4
463,468,4
463,472,1
463,474,6
465,477,3
466,470,1
466,472,1
466,478,6
467,479,5
467,492,3
468,472,2
468,474,4
468,495,3
469,474,6
469,476,4
469,495,1
469,496,4
470,478,1
471,478,2
471,480,1
471,485,6
471,499,4
472,474,1
473,474,1
473,483,5
473,487,3
473,489,6
473,493,6
473,494,1
475,481,6
475,482,3
475,484,4
475,490,3
475,491,6
475,495,2
475,497,3
476,491,6
476,495,1
476,496,1
479,487,2
479,492,3
480,485,6
480,499,2
481,484,6
481,490,6
481,491,4
481,497,5
482,484,6
482,490,5
482,491,6
482,497,3
483,487,6
483,489,5
483,493,2
483,494,4
483,499,2
484,490,2
484,491,1
484,497,4
485,499,6
486,498,1
487,489,3
487,490,6
487,493,4
487,494,4
489,493,6
489,494,5
490,491,3
490,494,4
490,497,1
491,497,1
492,494,2
493,494,4
494,498,1
495,496,6
