421,448,3
421,449,5
421,450,5
421,467,4
421,479,5
421,486,5
421,492,3
422,424,2
422,452,3
422,453,2
422,456,3
422,466,2
422,470,4
422,478,4
422,498,1
423,426,4
423,430,3
423,466,5
424,429,5
424,435,4
424,452,1
424,453,2
424,456,3
424,466,5
424,470,5
424,478,3
425,428,2
425,435,2
425,475,5
425,489,2
426,428,3
426,430,5
427,435,5
427,440,4
427,442,2
427,476,1
427,500,1
429,436,3
430,438,1
430,475,4
430,491,5
431,439,2
431,443,1
431,446,1
431,460,3
431,486,2
431,498,4
432,438,3
432,475,2
432,481,4
432,482,3
432,484,2
432,488,5
432,490,2
432,497,3
433,437,4
433,441,1
433,454,5
433,473,2
433,477,5
433,483,1
433,487,4
433,489,5
433,493,1
433,494,4
434,460,2
434,461,2
434,469,5
434,476,5
434,484,1
434,496,5
435,442,3
435,480,2
436,492,5
437,441,5
437,454,5
437,468,1
437,473,3
437,477,2
437,482,5
437,483,4
437,487,3
437,489,2
437,493,5
437,494,1
438,464,2
438,475,2
438,481,4
438,482,1
438,484,2
438,488,1
438,489,1
438,490,2
438,497,5
439,443,4
439,460,4
439,486,5
439,494,2
439,498,5
440,451,2
440,457,2
440,459,3
440,464,5
440,492,3
440,500,5
441,442,2
441,454,4
441,456,1
441,473,3
441,477,5
441,483,4
441,487,5
441,489,1
441,493,5
441,494,2
441,497,2
442,466,3
443,446,1
443,448,2
443,460,4
443,486,5
443,498,1
444,458,2
444,471,1
445,461,4
445,469,1
445,476,2
445,496,2
446,447,5
446,460,3
446,486,4
446,498,1
447,462,3
447,463,5
447,468,2
447,470,2
447,472,1
447,474,4
447,495,2
448,449,4
448,450,1
448,467,3
448,479,3
448,492,2
449,450,2
449,467,5
449,479,5
449,492,5
450,467,5
450,476,5
450,479,3
450,492,3
451,457,2
451,458,1
451,459,4
451,464,2
451,476,4
451,486,3
452,453,5
452,456,1
452,466,2
452,468,5
452,470,5
452,478,1
453,456,3
453,466,1
453,470,4
453,478,4
454,469,4
454,473,5
454,477,1
454,483,5
454,487,3
454,489,2
454,493,4
454,494,1
455,471,4
455,472,3
455,480,2
455,485,3
455,499,3
456,466,4
456,470,2
456,478,4
457,458,1
457,459,1
457,464,5
457,500,4
458,459,1
458,461,4
458,464,5
458,500,1
459,500,5
460,486,2
460,498,5
461,469,2
461,476,1
461,496,2
462,463,5
462,468,4
462,472,4
462,474,3
462,489,3
462,495,5
463,468,3
463,472,2
463,474,3
463,490,1
463,495,3
464,500,3
466,470,5
466,478,3
467,479,4
467,492,3
467,500,4
468,472,5
468,474,4
468,495,4
469,476,5
469,496,3
470,478,4
471,480,4
471,485,4
471,493,1
471,499,2
472,474,5
472,495,2
473,477,4
473,483,2
473,487,1
473,488,4
473,489,2
473,493,4
473,494,1
474,495,1
475,477,5
475,479,2
475,481,1
475,482,1
475,484,3
475,487,3
475,488,3
475,490,4
475,491,4
475,497,2
476,496,2
477,481,1
477,483,3
477,487,4
477,489,2
477,493,4
477,494,4
477,498,5
479,484,1
479,492,4
480,482,5
480,485,2
480,499,4
481,482,4
481,488,3
481,490,3
481,491,2
481,497,1
482,484,4
482,488,4
482,490,3
482,491,5
482,497,3
483,487,1
483,489,3
483,493,4
483,494,1
484,488,3
484,490,5
484,491,5
484,497,2
485,486,1
485,499,2
486,498,4
487,489,2
487,493,5
487,494,4
488,490,5
488,491,2
489,493,5
489,494,5
490,491,4
490,497,1
491,497,5
493,494,2
494,497,4
495,496,4
495,497,1
